timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-04-05,Goa,WR,15.491997,73.81800065,12.4,2019,4,4,95,0,0,28.2,77,12.4,12.9,9.2,12.4,1.438142196130578e-07,11.216666666666667,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9979171608653922,-0.06450844944931623,10.9,10.0
2019-04-06,Goa,WR,15.491997,73.81800065,10.9,2019,4,5,96,1,0,28.5,76,12.4,12.4,10.6,12.185714285714285,0.5669467095138571,11.226666666666665,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9966589017541702,-0.08167639533042241,10.9,12.4
2019-04-07,Goa,WR,15.491997,73.81800065,10.9,2019,4,6,97,1,0,28.5,74,10.9,12.4,9.1,11.971428571428573,0.731925054711411,11.286666666666667,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9951053111006976,-0.09882013873287143,10.9,12.4
2019-04-08,Goa,WR,15.491997,73.81800065,10.9,2019,4,0,98,0,0,28.3,77,10.9,12.4,10.2,11.757142857142858,0.801783725737282,11.31,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9932568492674143,-0.11593459959550041,10.9,12.4
2019-04-09,Goa,WR,15.491997,73.81800065,10.9,2019,4,1,99,0,0,28.6,78,10.9,12.4,10.2,11.542857142857143,0.8017837257372805,11.333333333333334,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9911140639934547,-0.1330147065341959,9.7,12.4
2019-04-10,Goa,WR,15.491997,73.81800065,9.7,2019,4,2,100,0,0,28.4,76,10.9,12.4,11.1,11.157142857142858,0.9554355775546309,11.286666666666667,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9886775902323405,-0.1500553983446526,10.0,12.4
2019-04-11,Goa,WR,15.491997,73.81800065,10.0,2019,4,3,101,0,0,28.3,78,9.7,12.4,11.3,10.814285714285715,0.8610624666239823,11.243333333333334,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9859481499638304,-0.16705162550211924,10.0,10.9
2019-04-12,Goa,WR,15.491997,73.81800065,10.0,2019,4,4,102,0,0,28.7,77,10.0,12.4,11.4,10.471428571428572,0.5437961803049822,11.196666666666667,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9829265519799822,-0.18399835165768005,12.4,10.0
2019-04-13,Goa,WR,15.491997,73.81800065,12.4,2019,4,5,103,1,1,28.8,81,10.0,10.9,11.4,10.685714285714285,0.9118270512704562,11.229999999999999,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9796136916454901,-0.20089055513063506,12.4,10.5
2019-04-14,Goa,WR,15.491997,73.81800065,12.4,2019,4,6,104,1,1,29.4,76,12.4,10.9,9.7,10.9,1.1224972160321844,11.32,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9760105506323683,-0.21772323039653177,12.4,10.9
2019-04-15,Goa,WR,15.491997,73.81800065,12.4,2019,4,0,105,0,0,29.2,79,12.4,10.9,8.7,11.114285714285716,1.2575486358103913,11.443333333333333,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9721181966290613,-0.23449138957040985,12.4,10.8
2019-04-16,Goa,WR,15.491997,73.81800065,12.4,2019,4,1,106,0,0,28.8,79,12.4,10.9,9.7,11.328571428571427,1.3400426432447183,11.533333333333333,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9679377830240642,-0.25119006388481935,12.4,10.9
2019-04-17,Goa,WR,15.491997,73.81800065,12.4,2019,4,2,107,0,1,28.9,70,12.4,9.7,9.3,11.714285714285714,1.171080087538243,11.636666666666667,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9634705485641488,-0.2678143051621742,10.9,11.1
2019-04-18,Goa,WR,15.491997,73.81800065,10.9,2019,4,3,108,0,0,28.6,56,12.4,10.0,10.0,11.842857142857143,0.9863352081605679,11.666666666666666,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9587178169872964,-0.2843591872810034,10.0,11.6
2019-04-19,Goa,WR,15.491997,73.81800065,10.0,2019,4,4,109,0,1,28.2,71,10.9,10.0,10.1,11.842857142857143,0.9863352081605679,11.663333333333332,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9536809966304457,-0.30081980763566735,10.5,11.6
2019-04-20,Goa,WR,15.491997,73.81800065,10.5,2019,4,5,110,1,0,28.2,73,10.0,12.4,9.1,11.571428571428571,1.065698965803332,11.71,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9483615800121715,-0.3171912885891061,10.9,12.9
2019-04-21,Goa,WR,15.491997,73.81800065,10.9,2019,4,6,111,1,0,28.3,72,10.5,12.4,9.7,11.357142857142858,1.021203771466374,11.75,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9427611433904207,-0.3334687789181868,10.8,13.1
2019-04-22,Goa,WR,15.491997,73.81800065,10.8,2019,4,0,112,0,0,29.0,68,10.9,12.4,12.3,11.12857142857143,0.923244795480025,11.7,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9368813462954315,-0.3496474552512284,10.9,10.9
2019-04-23,Goa,WR,15.491997,73.81800065,10.9,2019,4,1,113,0,0,29.5,64,10.8,12.4,12.3,10.914285714285715,0.7335497516155511,11.653333333333334,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9307239310379795,-0.36572252349726897,11.1,13.1
2019-04-24,Goa,WR,15.491997,73.81800065,11.1,2019,4,2,114,0,0,29.4,66,10.9,12.4,12.3,10.728571428571428,0.3683941988064997,11.613333333333333,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9242907221930933,-0.3816892202666588,11.6,13.5
2019-04-25,Goa,WR,15.491997,73.81800065,11.6,2019,4,3,115,0,0,29.4,71,11.1,10.9,12.5,10.828571428571427,0.49569575922563974,11.583333333333334,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9175836260593937,-0.39754281428255595,11.6,13.4
2019-04-26,Goa,WR,15.491997,73.81800065,11.6,2019,4,4,116,0,0,28.8,79,11.6,10.0,12.9,11.057142857142855,0.41173269183270933,11.540000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9106046300942162,-0.4132786077829042,12.9,13.3
2019-04-27,Goa,WR,15.491997,73.81800065,12.9,2019,4,5,117,1,0,29.1,80,11.6,10.5,12.9,11.4,0.7393691004272965,11.54,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9033558023246845,-0.4288919379124835,13.1,11.0
2019-04-28,Goa,WR,15.491997,73.81800065,13.1,2019,4,6,118,1,0,29.8,80,12.9,10.9,12.9,11.714285714285714,0.9335033858688346,11.546666666666669,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.895839290734909,-0.4443781781046132,10.9,11.0
2019-04-29,Goa,WR,15.491997,73.81800065,10.9,2019,4,0,119,0,0,29.3,82,13.1,10.8,12.4,11.728571428571428,0.9178131358729618,11.496666666666666,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.8880573226294932,-0.45973273945210397,13.1,12.2
2019-04-30,Goa,WR,15.491997,73.81800065,13.1,2019,4,1,120,0,0,29.3,80,10.9,10.9,12.4,12.042857142857143,0.9623879031817096,11.520000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.8800122039735357,-0.47495107206704995,13.5,11.9
2019-05-02,Goa,WR,15.491997,73.81800065,13.5,2019,5,3,122,0,0,28.3,75,13.1,11.1,12.4,12.385714285714284,0.9973775136636681,11.556666666666668,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.8631421280499114,-0.5049610547215204,13.4,11.9
