timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-05-17,HP,NR,31.10002545,77.16659704,28.9,2019,5,4,137,0,0,14.8,68,29.5,27.3,31.3,29.337999999999997,2.3460693368554093,29.248866666666665,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.705583610107178,-0.7086266782644596,26.3,28.1
2019-05-18,HP,NR,31.10002545,77.16659704,26.3,2019,5,5,138,1,1,14.8,69,28.9,24.5,31.7,29.595142857142857,1.7504566479037176,29.06886666666667,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.6932812268869777,-0.7206671495538609,25.4,25.7
2019-05-19,HP,NR,31.10002545,77.16659704,25.4,2019,5,6,139,1,0,16.5,60,26.3,30.7,31.5,28.837999999999997,2.2638554135220708,28.865533333333335,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.6807734094770161,-0.7324940716135789,26.0,13.0
2019-05-20,HP,NR,31.10002545,77.16659704,26.0,2019,5,0,140,0,0,18.1,50,25.4,30.4,28.5,28.209428571428568,2.3663943639457368,28.7822,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.6680638642135335,-0.7441039398713607,24.8,20.5
2019-05-21,HP,NR,31.10002545,77.16659704,24.8,2019,5,1,141,0,0,19.5,43,26.0,31.865999999999996,27.5,27.2,2.029778313018415,28.6922,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.6551563572090853,-0.7554933140726803,25.4,15.6
2019-05-22,HP,NR,31.10002545,77.16659704,25.4,2019,5,2,142,0,0,19.7,41,24.8,29.5,28.9,26.614285714285717,1.8379595311363983,28.575533333333336,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.6420547132365637,-0.766658819300159,27.5,12.8
2019-05-23,HP,NR,31.10002545,77.16659704,27.5,2019,5,3,143,0,0,18.2,54,25.4,29.5,29.2,26.32857142857143,1.4232758993653276,28.518866666666668,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.6287628145958344,-0.7775971469736269,28.1,12.4
2019-05-24,HP,NR,31.10002545,77.16659704,28.1,2019,5,4,144,0,0,15.5,70,27.5,28.9,29.1,26.214285714285715,1.1964232409262499,28.48553333333333,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.6152845999633276,-0.7883050558305255,25.7,12.9
2019-05-25,HP,NR,31.10002545,77.16659704,25.7,2019,5,5,145,1,0,16.1,65,28.1,26.3,28.8,26.128571428571426,1.2106668764421478,28.3822,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.6016240632249226,-0.7987793728863649,13.0,12.6
2019-05-26,HP,NR,31.10002545,77.16659704,13.0,2019,5,6,146,1,0,17.4,56,25.7,25.4,27.9,24.357142857142858,5.142261870311261,27.885533333333335,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,20.5,26.6
