timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-02-13,Gujarat,WR,22.2587,71.1924,261.9,2019,2,2,44,0,0,24.3,40,278.5,232.2,301.2,251.95714285714286,25.64149353052946,283.16626666666673,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,317.3,312.3
2019-02-14,Gujarat,WR,22.2587,71.1924,317.3,2019,2,3,45,0,0,22.3,52,261.9,215.2,305.6,266.54285714285714,29.92857370155692,283.55626666666666,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.699458327051647,0.7146733860429609,322.3,385.7
2019-02-15,Gujarat,WR,22.2587,71.1924,322.3,2019,2,4,46,0,0,21.9,39,317.3,229.6,290.5,279.7857142857143,31.333657546448393,284.61626666666666,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.7025274741691571,321.8,391.1
2019-02-16,Gujarat,WR,22.2587,71.1924,321.8,2019,2,5,47,1,0,21.5,36,322.3,234.9,299.5,292.2,27.575532633115397,285.3596,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,326.9,389.9
2019-02-17,Gujarat,WR,22.2587,71.1924,326.9,2019,2,6,48,1,0,22.9,27,321.8,261.5,282.0,301.54285714285714,26.498544434418914,286.85626666666667,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,322.6,394.1
2019-02-18,Gujarat,WR,22.2587,71.1924,322.6,2019,2,0,49,0,0,23.7,38,326.9,282.1,269.1,307.3285714285715,25.961812615565464,288.63960000000003,0.0,1.0,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,319.9,392.8
2019-02-19,Gujarat,WR,22.2587,71.1924,319.9,2019,2,1,50,0,0,23.9,57,322.6,278.5,260.2,313.2428571428572,22.826144158461812,290.62960000000004,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7583058084785624,0.6518989958787126,312.3,393.0
2019-02-20,Gujarat,WR,22.2587,71.1924,312.3,2019,2,2,51,0,0,25.8,50,319.9,261.9,273.8,320.4428571428571,4.620915184558545,291.9129333333333,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,385.7,376.2
2019-02-21,Gujarat,WR,22.2587,71.1924,385.7,2019,2,3,52,0,0,24.2,63,312.3,317.3,276.7,330.2142857142857,24.860841268377484,295.54626666666667,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,391.1,332.4
2019-02-22,Gujarat,WR,22.2587,71.1924,391.1,2019,2,4,53,0,0,24.5,54,385.7,322.3,263.5,340.0428571428571,33.358150285593325,299.79960000000005,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,389.9,338.0
2019-02-23,Gujarat,WR,22.2587,71.1924,389.9,2019,2,5,54,1,0,23.7,27,391.1,321.8,391.4,349.7714285714286,36.89402455166815,299.7496,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,394.1,330.5
2019-02-24,Gujarat,WR,22.2587,71.1924,394.1,2019,2,6,55,1,0,23.3,29,389.9,326.9,385.3,359.37142857142857,38.65189578298972,300.04293333333334,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,392.8,327.8
2019-02-25,Gujarat,WR,22.2587,71.1924,392.8,2019,2,0,56,0,0,23.3,49,394.1,322.6,380.2,369.40000000000003,36.57216610119491,300.4629333333333,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,393.0,330.4
2019-02-26,Gujarat,WR,22.2587,71.1924,393.0,2019,2,1,57,0,0,22.8,60,392.8,319.9,380.6,379.84285714285716,29.912308344162494,300.8762666666667,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,376.2,324.0
2019-02-27,Gujarat,WR,22.2587,71.1924,376.2,2019,2,2,58,0,0,22.2,50,393.0,312.3,379.4,388.97142857142853,6.276866066686192,300.76959999999997,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,332.4,316.4
2019-02-28,Gujarat,WR,22.2587,71.1924,332.4,2019,2,3,59,0,0,21.7,21,376.2,385.7,377.9,381.35714285714283,22.435749533789192,299.2529333333333,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,338.0,319.9
2019-03-02,Gujarat,WR,22.2587,71.1924,338.0,2019,3,5,61,1,0,26.2,28,332.4,391.1,362.8,373.7714285714286,27.087187271582373,298.42626666666666,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8674563547295969,0.49751328890718066,330.5,313.0
2019-03-03,Gujarat,WR,22.2587,71.1924,330.5,2019,3,6,62,1,0,24.5,63,338.0,389.9,214.144,365.2857142857143,30.305468624845314,302.3048,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,327.8,302.4
2019-03-04,Gujarat,WR,22.2587,71.1924,327.8,2019,3,0,63,0,1,22.7,48,330.5,394.1,214.144,355.81428571428575,30.159267706154242,306.0933333333333,0.0,1.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,330.4,305.7
2019-03-05,Gujarat,WR,22.2587,71.1924,330.4,2019,3,1,64,0,0,22.6,42,327.8,392.8,217.1,346.90000000000003,26.391854804087647,309.86999999999995,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,324.0,316.9
2019-03-06,Gujarat,WR,22.2587,71.1924,324.0,2019,3,2,65,0,0,23.2,49,330.4,393.0,221.5,337.04285714285714,17.786873169359904,313.28666666666663,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,316.4,323.9
2019-03-07,Gujarat,WR,22.2587,71.1924,316.4,2019,3,3,66,0,0,24.0,48,324.0,376.2,224.0,328.5,6.833983708889408,316.3666666666667,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,319.9,300.1
2019-03-08,Gujarat,WR,22.2587,71.1924,319.9,2019,3,4,67,0,0,24.2,50,316.4,332.4,229.7,326.7142857142857,7.264624002988273,319.37333333333333,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,313.0,277.2
2019-03-09,Gujarat,WR,22.2587,71.1924,313.0,2019,3,5,68,1,0,24.8,42,319.9,338.0,232.2,323.14285714285717,6.929131052512024,322.06666666666666,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,302.4,286.2
2019-03-10,Gujarat,WR,22.2587,71.1924,302.4,2019,3,6,69,1,0,26.1,30,313.0,330.5,215.2,319.12857142857143,9.586572951394453,324.97333333333336,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9275416835791966,0.37371971479046906,305.7,291.0
2019-03-11,Gujarat,WR,22.2587,71.1924,305.7,2019,3,0,70,0,0,23.9,49,302.4,327.8,229.6,315.97142857142853,9.889171567211232,327.51000000000005,0.0,1.0,1.0,6.123233995736766e-17,0.9338372288229252,0.35769823883312546,316.9,294.3
2019-03-12,Gujarat,WR,22.2587,71.1924,316.9,2019,3,1,71,0,0,23.7,42,305.7,330.4,234.9,314.0428571428571,7.674819681457071,330.2433333333334,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,323.9,296.2
