timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-07-31,West Bengal,ER,22.58039044,88.32994665,187.7,2019,7,2,212,0,0,29.0,81,131.2,120.4,151.8,139.74285714285713,22.69352750182705,135.07116666666667,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.4862727071086902,-0.8738071036110807,176.5,149.0
2019-08-01,West Bengal,ER,22.58039044,88.32994665,176.5,2019,8,3,213,0,0,28.5,84,187.7,127.1,166.7,146.79999999999998,25.601432251601103,135.39783333333332,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.5012418134457756,-0.8653072543632061,192.0,157.7
2019-08-02,West Bengal,ER,22.58039044,88.32994665,192.0,2019,8,4,214,0,0,28.3,87,176.5,116.3,180.0,157.6142857142857,26.541629475939846,135.79783333333333,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.5160623910158526,-0.8565509959010037,184.5,148.2
2019-08-03,West Bengal,ER,22.58039044,88.32994665,184.5,2019,8,5,215,1,0,28.5,88,192.0,137.0,184.4,164.4,26.46481941496386,135.80116666666666,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5307300481619331,-0.8475409228928312,175.3,91.43499999999999
2019-08-04,West Bengal,ER,22.58039044,88.32994665,175.3,2019,8,6,216,1,0,28.8,86,184.5,139.4,168.6,169.52857142857144,24.19371228823088,136.02450000000002,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.5452404385406507,-0.8382797052177745,170.0,91.43499999999999
2019-08-05,West Bengal,ER,22.58039044,88.32994665,170.0,2019,8,0,217,0,0,29.7,84,175.3,139.5,161.6,173.8857142857143,20.320878308726552,136.30450000000002,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.5595892624101763,-0.828770087174504,163.8,91.43499999999999
2019-08-06,West Bengal,ER,22.58039044,88.32994665,163.8,2019,8,1,218,0,0,29.0,87,170.0,131.2,151.5,178.54285714285714,10.045373253866675,136.71450000000002,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.5737722679043243,-0.8190148866680802,149.0,102.9
2019-08-08,West Bengal,ER,22.58039044,88.32994665,149.0,2019,8,3,220,0,0,27.6,89,163.8,187.7,118.6,173.0142857142857,14.026335773753356,137.72783333333334,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.6016240632249227,-0.7987793728863648,157.7,121.0
2019-08-09,West Bengal,ER,22.58039044,88.32994665,157.7,2019,8,4,221,0,0,29.2,82,149.0,176.5,91.43499999999999,170.32857142857142,15.012851637370332,139.93666666666664,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.6152845999633277,-0.7883050558305253,148.2,125.4
2019-08-10,West Bengal,ER,22.58039044,88.32994665,148.2,2019,8,5,222,1,0,29.4,86,157.7,192.0,96.55,164.07142857142858,13.529438801579872,141.65833333333333,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.6287628145958345,-0.7775971469736268,91.43499999999999,124.2
2019-08-11,West Bengal,ER,22.58039044,88.32994665,91.43499999999999,2019,8,6,223,1,0,29.5,86,148.2,184.5,104.3,150.77642857142857,28.0466852934953,141.2295,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.6420547132365636,-0.7666588193001592,91.43499999999999,124.8
2019-08-12,West Bengal,ER,22.58039044,88.32994665,91.43499999999999,2019,8,0,224,0,1,27.9,90,91.43499999999999,175.3,112.65,138.79571428571427,33.25391285605474,140.52233333333334,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.655156357209085,-0.7554933140726804,91.43499999999999,130.0
2019-08-13,West Bengal,ER,22.58039044,88.32994665,91.43499999999999,2019,8,1,225,0,0,27.6,89,91.43499999999999,170.0,112.6,127.57214285714284,34.211319381302935,139.81683333333334,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.6680638642135333,-0.7441039398713608,102.9,124.9
2019-08-14,West Bengal,ER,22.58039044,88.32994665,102.9,2019,8,2,226,0,0,28.3,85,91.43499999999999,163.8,114.2,118.87214285714286,31.061533668019607,139.44016666666667,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.6807734094770159,-0.7324940716135792,121.0,113.2
2019-08-15,West Bengal,ER,22.58039044,88.32994665,121.0,2019,8,3,227,0,1,28.0,90,102.9,149.0,113.9,114.87214285714286,28.206834995727238,139.67683333333335,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615,125.4,109.9
2019-08-16,West Bengal,ER,22.58039044,88.32994665,125.4,2019,8,4,228,0,0,28.3,90,121.0,157.7,102.9,110.25785714285713,21.98985464123969,140.42683333333335,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446,124.2,112.9
2019-08-17,West Bengal,ER,22.58039044,88.32994665,124.2,2019,8,5,229,1,0,27.0,94,125.4,148.2,129.3,106.82928571428572,16.19574878081971,140.25683333333333,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726,124.8,111.2
2019-08-18,West Bengal,ER,22.58039044,88.32994665,124.8,2019,8,6,230,1,0,27.3,87,124.2,91.43499999999999,144.4,111.59571428571428,15.815310732686283,139.60350000000003,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.7295575540864876,-0.6839194216246105,130.0,112.4
2019-08-19,West Bengal,ER,22.58039044,88.32994665,130.0,2019,8,0,231,0,0,28.6,84,124.8,91.43499999999999,148.9,117.105,14.262667176934055,138.9735,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7412220108485957,-0.6712599575675315,124.9,109.4
2019-08-20,West Bengal,ER,22.58039044,88.32994665,124.9,2019,8,1,232,0,0,28.9,85,130.0,91.43499999999999,136.7,121.88571428571429,8.778463907280107,138.58016666666668,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7526668275320083,-0.6584015846980489,113.2,112.6
