timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-04-04,Andhra Pradesh,SR,14.7504291,78.57002559,200.4,2019,4,3,94,0,0,33.8,37,199.6,170.0,191.8,191.98571428571427,17.79376562839067,175.54116666666667,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9988797155850336,-0.04732138832243185,196.7,190.8
2019-04-05,Andhra Pradesh,SR,14.7504291,78.57002559,196.7,2019,4,4,95,0,0,34.3,35,200.4,151.7,190.0,198.41428571428568,1.2720437249160168,175.76450000000003,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9979171608653922,-0.06450844944931623,190.1,189.7
2019-04-06,Andhra Pradesh,SR,14.7504291,78.57002559,190.1,2019,4,5,96,1,0,34.5,35,196.7,197.7,188.6,197.32857142857145,3.4174621605879465,175.81449999999998,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9966589017541702,-0.08167639533042241,194.2,176.2
2019-04-07,Andhra Pradesh,SR,14.7504291,78.57002559,194.2,2019,4,6,97,1,0,34.9,31,190.1,197.6,182.7,196.84285714285713,3.608719598813392,176.1978333333333,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9951053111006976,-0.09882013873287143,199.6,178.1
2019-04-08,Andhra Pradesh,SR,14.7504291,78.57002559,199.6,2019,4,0,98,0,0,34.2,40,194.2,198.1,175.5,197.05714285714288,3.738028510172165,177.00116666666665,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9932568492674143,-0.11593459959550041,196.8,179.0
2019-04-09,Andhra Pradesh,SR,14.7504291,78.57002559,196.8,2019,4,1,99,0,0,34.0,45,199.6,198.8,184.6,196.77142857142857,3.658193673438255,177.40783333333334,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9911140639934547,-0.1330147065341959,192.9,178.2
2019-04-10,Andhra Pradesh,SR,14.7504291,78.57002559,192.9,2019,4,2,100,0,0,34.4,46,196.8,199.6,187.2,195.8142857142857,3.6712525434921757,177.5978333333333,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9886775902323405,-0.1500553983446526,190.8,185.0
2019-04-11,Andhra Pradesh,SR,14.7504291,78.57002559,190.8,2019,4,3,101,0,0,34.7,40,192.9,200.4,194.8,194.44285714285715,3.459699959465567,177.46450000000002,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9859481499638304,-0.16705162550211924,189.7,184.6
2019-04-12,Andhra Pradesh,SR,14.7504291,78.57002559,189.7,2019,4,4,102,0,0,35.1,39,190.8,196.7,190.4,193.44285714285712,3.7017370439915402,177.44116666666665,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9829265519799822,-0.18399835165768005,176.2,174.3
2019-04-13,Andhra Pradesh,SR,14.7504291,78.57002559,176.2,2019,4,5,103,1,1,35.0,35,189.7,190.1,182.7,191.45714285714286,7.5361035782995245,177.22449999999998,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9796136916454901,-0.20089055513063506,178.1,195.0
