timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-07-18,Manipur,NER,24.79997072,93.95001705,2.5,2019,7,3,199,0,0,26.3,83,2.4,2.3,2.6,2.492857142857143,0.07319250547114578,2.4766666666666666,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.2802306751992161,-0.9599326896597445,2.4,2.3
2019-07-19,Manipur,NER,24.79997072,93.95001705,2.4,2019,7,4,200,0,0,25.7,84,2.5,2.55,2.6,2.4714285714285715,0.07559289460185097,2.4699999999999998,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.2967128192734901,-0.9549667548552553,2.4,2.9
2019-07-20,Manipur,NER,24.79997072,93.95001705,2.4,2019,7,5,201,1,0,25.5,83,2.4,2.5,2.4,2.457142857142857,0.07867957924694957,2.47,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.3131070409358267,-0.9497178427914317,2.7,2.6
2019-07-21,Manipur,NER,24.79997072,93.95001705,2.7,2019,7,6,202,1,0,24.9,83,2.4,2.4,2.2,2.5,0.11547005383792892,2.4866666666666664,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.3294084822245302,-0.9441875088341994,2.5,2.6
2019-07-22,Manipur,NER,24.79997072,93.95001705,2.5,2019,7,0,203,0,0,24.3,85,2.7,2.5,2.3,2.5,0.11547005383792892,2.493333333333333,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.3456123126707333,-0.9383773917408642,2.6,2.6
2019-07-23,Manipur,NER,24.79997072,93.95001705,2.6,2019,7,1,204,0,0,24.5,84,2.5,2.6,2.5,2.5,0.11547005383792892,2.496666666666667,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.3617137307297674,-0.9322892131745134,2.9,2.1
2019-07-24,Manipur,NER,24.79997072,93.95001705,2.9,2019,7,2,205,0,0,24.7,85,2.6,2.4,2.8,2.5714285714285716,0.17994708216849,2.5,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.37770796520396466,-0.9259247771938499,2.3,2.3
2019-07-25,Manipur,NER,24.79997072,93.95001705,2.3,2019,7,3,206,0,0,25.0,86,2.9,2.5,2.4,2.542857142857143,0.2070196678027085,2.496666666666667,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.39359027665646645,-0.9192859697186105,2.9,2.3
2019-07-26,Manipur,NER,24.79997072,93.95001705,2.9,2019,7,4,207,0,0,24.3,89,2.3,2.4,2.3,2.6142857142857143,0.23401261667248993,2.5166666666666666,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.4093559588156211,-0.9123747579707274,2.6,2.5
2019-07-27,Manipur,NER,24.79997072,93.95001705,2.6,2019,7,5,208,1,0,24.7,84,2.9,2.4,2.7,2.642857142857143,0.21491969707422623,2.5133333333333336,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.42500033996955394,-0.9051931898913975,2.6,2.6
2019-07-28,Manipur,NER,24.79997072,93.95001705,2.6,2019,7,6,209,1,0,25.5,83,2.6,2.7,2.7,2.628571428571429,0.21380899352994176,2.51,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.4405187843504952,-0.8977433935342336,2.6,2.6
2019-07-29,Manipur,NER,24.79997072,93.95001705,2.6,2019,7,0,210,0,0,25.3,82,2.6,2.5,2.7,2.642857142857143,0.20701966780270864,2.5066666666666664,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.455906693508459,-0.8900275764346766,2.1,2.6
