timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2020-03-24,Jharkhand,ER,23.80039349,86.41998572,22.9,2020,3,1,84,0,0,24.7,60,22.7,21.5,23.0,22.91428571428571,0.3236694374851189,24.521099999999997,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9922222094179323,0.12447926388678915,20.5,24.0
2020-03-25,Jharkhand,ER,23.80039349,86.41998572,20.5,2020,3,2,85,0,0,25.4,59,22.9,23.5,24.6,22.485714285714284,0.8970852271450831,24.384433333333334,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,21.0,23.7
2020-03-26,Jharkhand,ER,23.80039349,86.41998572,21.0,2020,3,3,86,0,0,26.6,49,20.5,23.2,24.4,22.17142857142857,0.9860937847796235,24.271099999999997,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,22.3,23.9
2020-03-27,Jharkhand,ER,23.80039349,86.41998572,22.3,2020,3,4,87,0,0,28.2,45,21.0,22.8,24.8,22.099999999999998,0.9504384952922443,24.18776666666667,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,22.6,23.4
2020-03-28,Jharkhand,ER,23.80039349,86.41998572,22.6,2020,3,5,88,1,0,28.6,51,22.3,22.6,24.4,22.099999999999998,0.9504384952922443,24.127766666666666,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,23.6,23.4
2020-03-29,Jharkhand,ER,23.80039349,86.41998572,23.6,2020,3,6,89,1,0,27.8,43,22.6,22.7,24.6,22.22857142857143,1.0950103282835588,24.09443333333333,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,24.0,22.8
2020-03-30,Jharkhand,ER,23.80039349,86.41998572,24.0,2020,3,0,90,0,0,27.7,36,23.6,22.7,24.8,22.41428571428571,1.2824827112916357,24.067766666666667,0.0,1.0,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,24.0,23.7
2020-03-31,Jharkhand,ER,23.80039349,86.41998572,24.0,2020,3,1,91,0,0,27.4,38,24.0,22.9,25.3,22.571428571428573,1.412697520955679,24.02443333333333,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9999907397361901,0.004303538296244289,23.7,23.5
2020-04-01,Jharkhand,ER,23.80039349,86.41998572,23.7,2020,4,2,92,0,0,27.4,47,24.0,20.5,26.7,23.028571428571432,1.1176079898817994,23.924433333333337,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9999166586547379,-0.01291029607500882,23.9,23.9
2020-04-02,Jharkhand,ER,23.80039349,86.41998572,23.9,2020,4,3,93,0,1,28.7,39,23.7,21.0,26.7,23.442857142857147,0.699659781267874,23.8311,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9995462806873573,-0.030120304846908114,23.4,23.5
