timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-07-21,Chandigarh,NR,30.71999697,76.78000565,3.0,2019,7,6,202,1,0,28.6,80,2.5,3.4,4.9,2.985714285714286,0.24784787961284738,3.8866666666666663,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.3294084822245302,-0.9441875088341994,2.9,3.4
2019-07-22,Chandigarh,NR,30.71999697,76.78000565,2.9,2019,7,0,203,0,0,29.4,78,3.0,3.3,4.6,2.9285714285714284,0.20586634591638767,3.83,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.3456123126707333,-0.9383773917408642,2.7,3.2
2019-07-23,Chandigarh,NR,30.71999697,76.78000565,2.7,2019,7,1,204,0,0,30.1,77,2.9,2.9,4.3,2.9,0.22360679775000927,3.7766666666666664,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.3617137307297674,-0.9322892131745134,3.5,3.0
2019-07-24,Chandigarh,NR,30.71999697,76.78000565,3.5,2019,7,2,205,0,0,30.5,76,2.7,3.0,4.5,2.9714285714285715,0.3199702367111127,3.743333333333333,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.37770796520396466,-0.9259247771938499,3.2,6.0
2019-07-25,Chandigarh,NR,30.71999697,76.78000565,3.2,2019,7,3,206,0,0,26.5,85,3.5,3.1,4.3,2.9857142857142853,0.32877840272020775,3.7066666666666666,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.39359027665646645,-0.9192859697186105,3.4,5.5
2019-07-26,Chandigarh,NR,30.71999697,76.78000565,3.4,2019,7,4,207,0,0,26.8,88,3.2,3.1,4.2,3.0285714285714285,0.36384193323607594,3.68,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.4093559588156211,-0.9123747579707274,3.4,5.7
2019-07-27,Chandigarh,NR,30.71999697,76.78000565,3.4,2019,7,5,208,1,0,26.7,88,3.4,2.5,4.2,3.157142857142857,0.29920529661725825,3.6533333333333333,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.42500033996955394,-0.9051931898913975,3.4,5.7
2019-07-28,Chandigarh,NR,30.71999697,76.78000565,3.4,2019,7,6,209,1,0,28.5,80,3.4,3.0,4.2,3.2142857142857144,0.30237157840740103,3.6266666666666665,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.4405187843504952,-0.8977433935342336,3.2,5.5
2019-07-29,Chandigarh,NR,30.71999697,76.78000565,3.2,2019,7,0,210,0,0,29.2,78,3.4,2.9,4.1,3.257142857142857,0.26992062325275235,3.5966666666666667,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.455906693508459,-0.8900275764346766,3.0,5.6
2019-07-30,Chandigarh,NR,30.71999697,76.78000565,3.0,2019,7,1,211,0,0,28.3,80,3.2,2.7,4.1,3.3000000000000003,0.17320508075692012,3.56,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.47115950767386394,-0.8820480249558535,6.0,5.6
2019-07-31,Chandigarh,NR,30.71999697,76.78000565,6.0,2019,7,2,212,0,0,27.1,82,3.0,3.5,4.8,3.6571428571428575,1.0438025721005955,3.6,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.4862727071086902,-0.8738071036110807,5.5,3.4
2019-08-01,Chandigarh,NR,30.71999697,76.78000565,5.5,2019,8,3,213,0,0,28.1,80,6.0,3.2,5.1,3.9857142857142853,1.2226045578035085,3.6133333333333337,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.5012418134457756,-0.8653072543632061,5.7,3.8
