timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-10-16,Delhi,NR,28.6699929,77.23000403,88.4,2019,10,2,289,0,0,27.3,62,100.9,66.2,100.6,96.41428571428571,15.574062686769786,86.13000000000001,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.965739937654855,0.25951179706979943,89.8,73.3
2019-10-17,Delhi,NR,28.6699929,77.23000403,89.8,2019,10,3,290,0,0,26.8,63,88.4,64.6,108.6,100.0142857142857,8.125972469276185,85.50333333333333,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9611297838723007,0.27609697309746883,74.9,71.7
2019-10-18,Delhi,NR,28.6699929,77.23000403,74.9,2019,10,4,291,0,0,26.4,66,89.8,110.5,111.1,94.92857142857143,11.07485354090009,84.29666666666667,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9562348265919058,0.2926003356333479,74.9,115.5
2019-10-19,Delhi,NR,28.6699929,77.23000403,74.9,2019,10,5,292,1,0,25.7,66,74.9,106.0,105.6,90.48571428571428,12.085173915647022,83.27333333333333,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,75.4,117.8
2019-10-20,Delhi,NR,28.6699929,77.23000403,75.4,2019,10,6,293,1,0,25.7,51,74.9,102.7,97.2,86.58571428571429,11.889971764955353,82.54666666666667,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9455963874271428,0.3253420847119795,76.4,113.9
2019-10-21,Delhi,NR,28.6699929,77.23000403,76.4,2019,10,0,294,0,0,24.9,53,75.4,101.8,89.2,82.95714285714287,10.233418643975456,82.12000000000002,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,77.3,98.7
2019-10-22,Delhi,NR,28.6699929,77.23000403,77.3,2019,10,1,295,0,0,24.3,51,76.4,100.9,73.7,79.58571428571429,6.567959746991667,82.24,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,73.3,107.7
2019-10-23,Delhi,NR,28.6699929,77.23000403,73.3,2019,10,2,296,0,0,24.1,57,77.3,88.4,74.4,77.42857142857143,5.598724344502239,82.20333333333333,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.9275416835791965,0.3737197147904692,71.7,99.2
2019-10-24,Delhi,NR,28.6699929,77.23000403,71.7,2019,10,3,297,0,0,23.9,68,73.3,89.8,75.2,74.84285714285714,1.872482436819743,82.08666666666666,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9209712877166347,0.38963044953078774,115.5,89.1
2019-10-25,Delhi,NR,28.6699929,77.23000403,115.5,2019,10,4,298,0,0,24.0,66,71.7,74.9,78.7,80.64285714285714,15.484170103997542,83.31333333333333,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9141279881853337,0.4054257283599973,117.8,52.4
